Year,CountyName,Population,Municipal,Manufactoring,Mining,SteamElectric,Irrigation,LiveStock,Muni_GW,Muni_SW,MFG_Gw,MFG_SW,Mining_GW,Mining_SW,Power_GW,Power_SW,Irrig_GW,Irrig_SW,Livestock_GW,Livestock_SW,textbox46,textbox11,textbox13,textbox15,textbox17,textbox19,textbox20,textbox21,textbox23,textbox25,textbox27,textbox29,textbox31,textbox33,textbox35,textbox37,textbox39,textbox41,textbox43,textbox45
2007,MONTAGUE,"19,792","2,411",1,0,0,91,"1,518",983,"1,426",0,1,0,0,0,0,91,0,76,"1,442",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,MONTGOMERY,"417,095","60,425","1,784",3,"2,409",400,575,"60,270",155,"1,443",341,3,0,657,"1,752",244,156,546,29,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,MOORE,"19,847","4,163","7,231",23,108,"250,388","3,028","4,163",0,"7,231",0,23,0,108,0,"250,388",0,"2,574",454,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,MORRIS,"13,163","1,496","25,570",0,"8,992",0,682,736,760,49,"25,521",0,0,0,"8,992",0,0,68,614,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,MOTLEY,"1,440",303,0,0,0,"8,651",500,284,19,0,0,0,0,0,0,"8,651",0,375,125,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,NACOGDOCHES,"62,727","10,772","2,281",0,0,147,"1,119","6,145","4,628","2,028",253,0,0,0,0,143,4,112,"1,007",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,NAVARRO,"49,037","7,430",311,459,0,100,"1,806",387,"7,043",0,311,1,458,0,0,100,0,90,"1,716",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,NEWTON,"14,209","2,197",52,0,0,367,139,"2,197",0,52,0,0,0,0,0,50,317,49,90,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,NOLAN,"14,668","2,363",568,0,0,"5,783",393,"2,338",24,445,123,0,0,0,0,"5,783",0,236,157,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,NUECES,"319,881","47,608","35,737",588,"1,653",716,198,679,"46,929","1,598","34,139",339,249,0,"1,653",705,11,190,8,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,OCHILTREE,"9,317","2,018",0,48,0,"51,134","2,628","2,018",0,0,0,48,0,0,0,"51,134",0,"2,365",263,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,OLDHAM,"2,186",521,0,2,0,"6,219","1,401",521,0,0,0,2,0,0,0,"6,219",0,841,560,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,ORANGE,"84,190","10,368","43,502",0,"3,956","3,125",155,"10,280",88,"4,116","39,386",0,0,"1,072","2,884",0,"3,125",101,54,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PALO PINTO,"27,982","4,566",7,0,0,"1,155","2,091",245,"4,321",0,7,0,0,0,0,0,"1,155",99,"1,992",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PANOLA,"23,322","3,848","1,068",39,0,31,"3,269","2,254","1,594",415,652,15,24,0,0,31,0,327,"2,942",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PARKER,"109,022","13,086",96,888,2,80,"1,768","6,508","6,578",7,89,0,887,0,2,60,20,177,"1,591",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PARMER,"9,692","1,559","1,819",0,0,"405,687","7,936","1,559",0,"1,819",0,0,0,0,0,"405,687",0,"7,247",689,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PECOS,"16,469","4,565",231,5,0,"57,910",725,"4,565",0,231,0,5,0,0,0,"54,562","3,348",688,37,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,POLK,"46,288","6,706",333,0,0,342,293,"4,735","1,971",333,0,0,0,0,0,342,0,30,263,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,POTTER,"121,632","23,935","6,177",137,"1,606","5,886",745,"17,247","6,688","5,815",362,137,0,"1,414",192,"5,886",0,633,112,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,PRESIDIO,"8,100","1,230",0,0,0,"4,301",317,"1,230",0,0,0,0,0,0,0,"1,501","2,800",285,32,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,RAINS,"10,687","1,729",3,0,0,58,487,617,"1,112",0,3,0,0,0,0,58,0,24,463,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,RANDALL,"115,608","21,101",499,0,0,"24,469","3,122","15,314","5,787",499,0,0,0,0,0,"24,417",52,"2,498",624,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,REAGAN,"3,276",746,0,0,0,"16,992",144,746,0,0,0,0,0,0,0,"16,992",0,130,14,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,REAL,"3,294",442,0,0,0,160,143,442,0,0,0,0,0,0,0,0,160,114,29,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,RED RIVER,"13,773","1,549",8,0,0,"5,248","1,485",839,710,8,0,0,0,0,0,0,"5,248",74,"1,411",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,REEVES,"11,493","3,375",980,972,0,"78,194",545,"3,348",27,409,571,972,0,0,0,"12,521","65,673",545,0,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,REFUGIO,"7,421","1,094",0,0,0,439,557,"1,094",0,0,0,0,0,0,0,439,0,502,55,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,ROBERTS,848,155,0,0,0,"16,522",457,155,0,0,0,0,0,0,0,"16,522",0,388,69,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,ROBERTSON,"16,050","2,663","4,756","7,734",2,"58,625","1,321","2,663",0,"4,619",136,"7,734",0,2,0,"56,934","1,691",396,925,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,ROCKWALL,"72,373","10,013",31,0,0,0,92,182,"9,832",0,31,0,0,0,0,0,0,1,91,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,RUNNELS,"10,843","1,493",12,0,0,"2,169",775,288,"1,206",0,12,0,0,0,0,"1,364",805,388,387,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,RUSK,"48,272","8,453",181,0,"24,722",25,"1,082","6,778","1,675",172,9,0,0,356,"24,366",25,0,216,866,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SABINE,"10,400","1,264",157,0,0,0,805,452,812,146,10,0,0,0,0,0,0,121,684,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SAN AUGUSTINE,"9,174","1,877",6,0,0,0,"1,072",647,"1,230",5,2,0,0,0,0,0,0,107,965,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SAN JACINTO,"25,536","2,967",10,0,0,135,416,"2,919",48,10,0,0,0,0,0,0,135,83,333,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SAN PATRICIO,"69,283","8,574","7,882",0,0,"6,395",271,"2,245","6,330",3,"7,880",0,0,0,0,"5,838",557,136,135,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SAN SABA,"6,074","1,174",1,0,0,"4,634","1,269","1,174",0,1,0,0,0,0,0,"1,433","3,201",508,761,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SCHLEICHER,"2,945",484,0,17,0,500,535,484,0,0,0,17,0,0,0,500,0,508,27,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SCURRY,"16,203","2,501",209,0,0,"4,876",501,494,"2,008",203,5,0,0,0,0,"4,537",339,125,376,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SHACKELFORD,"3,355",728,0,1,0,933,"1,048",46,682,0,0,0,1,0,0,0,933,10,"1,038",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SHELBY,"25,705","3,647","1,537",0,0,20,"3,862","1,873","1,774",2,"1,535",0,0,0,0,20,0,579,"3,283",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SHERMAN,"3,108",699,2,0,0,"222,185","8,019",699,0,2,0,0,0,0,0,"222,185",0,"7,217",802,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SMITH,"197,415","37,608","2,561",1,0,526,"1,287","17,413","20,195",957,"1,604",1,0,0,0,0,526,644,643,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SOMERVELL,"8,080",989,8,441,"38,209",108,184,989,0,8,0,386,55,25,"38,184",20,88,55,129,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,STARR,"62,596","8,169",98,0,0,"14,060","1,091","1,273","6,896",89,9,0,0,0,0,0,"14,060",818,273,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,STEPHENS,"9,666","1,314",10,0,0,135,581,65,"1,249",0,10,0,0,0,0,0,135,58,523,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,STERLING,"1,202",206,0,0,0,477,322,206,0,0,0,0,0,0,0,477,0,290,32,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,STONEWALL,"1,470",254,0,0,0,131,503,190,64,0,0,0,0,0,0,131,0,403,100,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SUTTON,"4,254","1,024",0,0,0,"1,838",403,"1,024",0,0,0,0,0,0,0,"1,838",0,395,8,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,SWISHER,"8,035","1,081",0,0,0,"227,875","3,065",854,227,0,0,0,0,0,0,"227,875",0,"3,003",62,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TARRANT,"1,699,919","305,750","13,095",1,"2,160","1,865",847,"11,410","294,340",746,"12,350",1,0,0,"2,160",0,"1,865",136,711,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TAYLOR,"128,314","20,695",670,112,0,"1,302",906,462,"20,233",6,665,112,0,0,0,543,759,136,770,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TERRELL,"1,005",193,0,4,0,363,174,193,0,0,0,4,0,0,0,340,23,170,4,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TERRY,"12,211","1,790",2,0,0,"98,195",272,674,"1,116",2,0,0,0,0,0,"98,195",0,245,27,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,THROCKMORTON,"1,771",271,0,0,0,0,732,23,248,0,0,0,0,0,0,0,0,0,732,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TITUS,"30,417","6,572","3,950",4,"10,111","1,416",787,184,"6,388",80,"3,870",0,4,3,"10,109",0,"1,416",157,630,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TOM GREEN,"103,175","16,484",721,0,0,"74,120","1,128","1,571","14,912",440,281,0,0,0,0,"68,787","5,333",902,226,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TRAVIS,"947,215","162,894","11,432",945,"7,658","4,167",577,"12,353","150,540",808,"10,624",0,945,0,"7,658",756,"3,411",115,462,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TRINITY,"14,308","1,714",0,0,0,335,469,"1,280",434,0,0,0,0,0,0,0,335,23,446,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,TYLER,"21,124","3,834",1,0,0,175,299,"3,834",0,1,0,0,0,0,0,175,0,60,239,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,UPSHUR,"37,393","4,579",65,0,0,200,"1,199","4,162",417,65,0,0,0,0,0,200,0,180,"1,019",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,UPTON,"3,178",713,124,0,0,"6,205",114,713,0,124,0,0,0,0,0,"6,205",0,114,0,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,UVALDE,"25,756","4,425",3,112,0,"37,007","3,063","4,425",0,3,0,112,0,0,0,"36,649",358,"2,727",336,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,VAL VERDE,"47,690","8,996",0,97,0,"2,383",437,"1,684","7,312",0,0,0,97,0,0,34,"2,349",415,22,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,VAN ZANDT,"52,208","7,543",14,166,0,415,"1,549","3,472","4,071",14,0,166,0,0,0,0,415,387,"1,162",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,VICTORIA,"86,600","12,250","18,050",0,865,"1,165","1,150","3,297","8,953",501,"17,549",0,0,788,77,"1,165",0,690,460,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WALKER,"64,204","6,462",67,0,0,175,663,"2,841","3,621",47,20,0,0,0,0,34,141,199,464,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WALLER,"38,755","4,396",26,110,0,"16,937","1,076","4,396",0,26,0,110,0,0,0,"12,518","4,419",538,538,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WARD,"10,180","2,810",7,0,"2,934","4,072",72,"2,810",0,7,0,0,0,"2,934",0,"1,691","2,381",69,3,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WASHINGTON,"32,574","4,042",617,0,0,250,"1,596","1,653","2,388",418,199,0,0,0,0,250,0,160,"1,436",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WEBB,"238,120","38,576",111,18,"2,161","6,610","1,088",475,"38,102",101,10,0,18,0,"2,161",0,"6,610",218,870,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WHARTON,"42,253","5,749",210,0,0,"151,903","1,396","5,749",0,208,3,0,0,0,0,"80,464","71,439","1,047",349,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WHEELER,"5,027",857,0,0,0,"15,370","1,628",857,0,0,0,0,0,0,0,"15,370",0,"1,221",407,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WICHITA,"129,968","20,498","1,669",0,39,"34,423",915,"1,443","19,055",0,"1,669",0,0,0,39,789,"33,634",46,869,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WILBARGER,"14,407","2,207",736,2,"5,211","16,617",862,"2,186",21,736,0,0,2,0,"5,211","16,572",45,216,646,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WILLACY,"20,986","3,361",0,0,0,"57,457",318,110,"3,252",0,0,0,0,0,0,0,"57,457",127,191,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WILLIAMSON,"370,616","52,402","1,391","1,189",0,28,"1,601","15,000","37,402",901,490,917,272,0,0,14,14,480,"1,121",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WILSON,"40,593","5,030",9,0,0,"4,885","1,857","4,836",194,9,0,0,0,0,0,"4,346",539,"1,114",743,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WINKLER,"6,833","5,910",79,179,0,"3,268",351,"5,910",0,79,0,179,0,0,0,"3,268",0,344,7,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WISE,"57,641","4,102",172,980,0,"1,350","2,023","2,085","2,016",120,52,14,966,0,0,130,"1,220",405,"1,618",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,WOOD,"41,965","5,543",797,0,0,777,"1,397","4,660",883,649,148,0,0,0,0,80,697,70,"1,327",2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,YOAKUM,"7,308","1,330",0,0,0,"155,776",150,"1,330",0,0,0,0,0,0,0,"155,776",0,143,7,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,YOUNG,"18,248","2,768",31,0,847,133,"1,059",219,"2,549",0,31,0,0,0,847,0,133,212,847,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
2007,ZAPATA,"14,170","3,296",0,0,0,"4,349",543,169,"3,127",0,0,0,0,0,0,0,"4,349",380,163,2007,"23,904,380","4,356,199","1,275,272","75,834","343,065","9,079,881","315,614","1,331,991","3,024,210","240,366","1,034,905","40,417","35,418","38,190","304,875","7,045,377","2,034,504","163,342","152,271"
